2212,2
2212,6
2212,1
2212,21
2212,17
2212,12
2212,10
2212,15
2212,14
2213,21
2213,8
2214,1
2215,3
2215,2
2215,9
2215,19
2215,13
2215,10
2215,14
2216,18
2216,14
2216,3
2217,18
2217,8
2217,11
2217,12
2217,10
2218,16
2218,18
2218,3
2218,11
2218,2
2218,6
2218,1
2218,9
2218,19
2218,5
2218,17
2218,10
2218,14
2219,4
2219,18
2219,7
2219,2
2219,6
2219,21
2219,9
2219,19
2219,17
2219,12
2219,13
2219,15
2219,14
2220,4
2220,9
2221,4
2221,8
2221,11
2221,2
2221,5
2221,17
2221,10
2222,16
2222,4
2222,3
2222,8
2222,11
2222,7
2222,2
2222,21
2222,9
2222,5
2222,13
2222,14
2222,20
2223,4
2223,18
2223,7
2223,1
2223,9
2223,21
2223,5
2223,12
2223,13
2223,10
2223,15
2223,14
2224,16
2224,21
2224,9
2224,19
2224,17
2224,10
2224,20
2225,4
2225,7
2225,2
2225,21
2225,9
2225,12
2225,13
2225,10
2225,15
2225,14
2225,20
2226,4
2226,3
2226,2
2226,6
2226,1
2226,9
2226,19
2226,12
2226,15
2226,20
2227,16
2227,18
2227,8
2227,6
2227,19
2227,12
2227,10
2227,20
2228,16
2228,4
2228,3
2228,8
2228,11
2228,2
2228,1
2228,5
2228,17
2228,12
2228,13
2228,10
2228,15
2228,14
2229,10
2229,2
2229,4
2229,9
2230,16
2230,8
2230,6
2230,21
2230,1
2230,9
2230,5
2230,19
2230,13
2230,10
2230,15
2230,14
2230,20
2231,16
2231,4
2231,18
2231,11
2231,7
2231,2
2231,21
2231,12
2231,15
2233,16
2233,4
2233,3
2233,7
2233,2
2233,6
2233,1
2233,9
2233,19
2233,5
2233,12
2233,13
2233,10
2233,20
2234,18
2234,3
2234,7
2234,2
2234,21
2234,19
2235,16
2235,7
2235,21
2235,9
2235,12
2236,16
2236,4
2236,3
2236,8
2236,11
2236,2
2236,9
2236,19
2236,5
2236,17
2236,13
2236,15
2236,20
2237,4
2237,7
2237,6
2237,21
2237,9
2237,1
2237,19
2237,5
2237,13
2237,10
2237,15
2237,14
2238,16
2238,4
2238,8
2238,7
2238,6
2238,21
2238,5
2238,19
2238,17
2238,12
2238,20
2239,10
2239,13
2240,8
2240,3
2240,7
2240,11
2240,2
2240,6
2240,19
2240,12
2240,20
2241,8
2241,11
2241,7
2241,17
2241,12
2242,12
2243,18
2243,3
2243,2
2243,21
2243,9
2243,5
2243,17
2243,12
2243,20
2244,18
2244,8
2244,2
2244,21
2244,1
2244,9
2244,19
2244,13
2244,10
2244,14
2244,20
2245,16
2245,18
2245,8
2245,3
2245,11
2245,7
2245,2
2245,1
2245,5
2245,10
2245,15
2245,20
2246,16
2246,18
2246,8
2246,7
2246,2
2246,6
2246,19
2246,12
2246,13
2246,15
2246,14
2247,16
2247,18
2247,4
2247,3
2247,2
2247,1
2247,9
2247,15
2247,14
2248,5
2248,14
2248,13
2249,11
2249,2
2249,20
2250,4
2251,16
2251,4
2251,3
2251,11
2251,2
2251,21
2251,5
2251,19
2251,17
2251,12
2251,15
2251,20
2252,4
2252,18
2252,11
2252,2
2252,6
2252,1
2252,21
2252,17
2252,12
2252,14
2253,16
2253,17
2253,9
2254,5
2254,18
2254,3
2254,20
2255,4
2255,6
2255,1
2255,19
2255,5
2255,17
2255,13
2255,15
2256,16
2256,4
2256,18
2256,3
2256,21
2256,9
2256,1
2256,5
2256,17
2256,13
2256,10
2256,14
2256,20
2257,16
2257,4
2257,7
2257,1
2257,19
2257,12
2257,14
2258,5
2258,16
2258,18
2258,3
2259,16
2259,8
2259,7
2259,11
2259,5
2259,17
2259,13
2260,3
2260,8
2260,2
2260,21
2260,9
2260,10
2260,14
2260,20
2261,16
2261,4
2261,18
2261,3
2261,8
2261,7
2261,6
2261,21
2261,1
2261,5
2261,13
2261,10
2261,15
2261,14
2262,3
2262,13
2263,16
2263,3
2263,11
2263,2
2263,9
2263,5
2263,19
2263,17
2263,13
2263,14
2265,7
2265,6
2265,9
2265,5
2265,17
2265,14
2266,16
2266,18
2266,8
2266,3
2266,11
2266,2
2266,6
2266,21
2266,5
2266,17
2266,13
2266,10
2266,15
2267,16
2267,3
2267,1
2267,5
2267,10
2268,16
2268,3
2268,8
2268,7
2268,6
2268,1
2268,5
2268,17
2268,20
2269,16
2269,18
2269,3
2269,8
2269,2
2269,21
2269,17
2269,13
2269,10
2269,14
2269,20
2270,11
2270,14
2270,12
2270,13
2271,18
2271,8
2271,2
2271,1
2271,5
2271,20
2272,16
2272,18
2272,3
2272,7
2272,2
2272,21
2272,19
2272,15
2272,14
2273,18
2273,2
2273,21
2273,9
2273,15
2273,14
2274,4
2274,18
2274,8
2274,7
2274,2
2274,1
2274,9
2274,21
2274,5
2274,19
2274,17
2274,10
2274,15
2274,20
2275,16
2275,4
2275,18
2275,11
2275,6
2275,13
2275,15
2276,18
2276,4
2276,3
2276,7
2276,2
2276,6
2276,1
2276,9
2276,5
2276,19
2276,17
2276,12
2276,15
2276,14
2277,8
2277,2
2277,21
2277,9
2277,5
2277,17
2277,12
2277,13
2278,16
2278,3
2278,7
2278,2
2278,5
2278,19
2278,17
2278,12
2278,13
2278,14
2278,20
2280,1
2281,16
2281,18
2281,7
2281,2
2281,21
2281,9
2281,5
2281,19
2281,17
2281,13
2281,10
2281,20
2282,4
2282,3
2282,7
2282,2
2282,1
2282,9
2282,21
2282,19
2282,17
2282,13
2282,10
2282,14
2283,4
2283,8
2283,7
2283,6
2283,19
2283,12
2283,10
2284,4
2284,2
2284,21
2284,9
2284,19
2284,17
2284,12
2284,13
2284,20
2285,1
2285,19
2285,10
2285,15
2285,14
2286,4
2286,3
2286,7
2286,12
2286,20
2287,16
2287,17
2287,8
2288,11
2288,21
2288,19
2288,17
2288,13
2288,10
2288,20
2289,18
2289,3
2289,7
2289,1
2289,19
2289,12
2289,13
2289,14
2290,17
2290,21
2291,16
2291,18
2291,8
2291,3
2291,7
2291,2
2291,9
2291,5
2291,13
2291,15
2292,18
2292,8
2292,11
2292,9
2292,17
2293,8
2293,7
2293,11
2293,2
2293,6
2293,17
2293,12
2293,13
2293,15
2295,18
2295,3
2295,8
2295,7
2295,11
2295,2
2295,6
2295,1
2295,19
2295,5
2295,17
2295,13
2295,14
2296,16
2296,18
2296,4
2296,8
2296,7
2296,21
2296,1
2296,5
2296,12
2296,13
2296,10
2296,20
2297,16
2297,8
2297,11
2297,6
2297,1
2297,9
2297,19
2297,17
2297,10
2299,16
2299,18
2299,8
2299,11
2299,21
2299,9
2299,17
2299,13
2299,10
2299,20
2300,16
2300,7
2300,11
2300,2
2300,21
2300,9
2300,19
2300,5
2300,12
2300,15
2300,20
2301,16
2301,4
2301,8
2301,11
2301,21
2301,9
2301,5
2301,12
2301,13
2301,10
2302,18
2302,3
2302,11
2302,7
2302,2
2302,5
2302,20
2304,2
2304,1
2304,19
2304,17
2304,10
2304,15
2304,14
2305,18
2305,3
2305,8
2305,7
2305,2
2305,21
2305,1
2305,19
2305,10
2305,14
2305,20
2306,16
2306,15
2306,20
2307,13
2307,2
2307,9
2307,3
2308,3
2308,8
2308,7
2308,11
2308,2
2308,19
2308,13
2308,20
2309,16
2309,3
2309,9
2309,15
2309,14
2310,18
2310,11
2310,7
2310,2
2310,21
2310,17
2310,12
2310,10
2311,16
2311,2
2312,16
2312,18
2312,7
2312,21
2312,1
2312,9
2312,5
2312,17
2312,13
2312,10
2312,15
2312,14
2313,16
2313,3
2313,8
2313,7
2313,2
2313,1
2313,9
2313,21
2313,10
2313,15
2314,16
2314,4
2314,18
2314,7
2314,6
2314,21
2314,1
2314,19
2314,12
2314,13
2314,10
2314,15
2314,14
2314,20
2315,10
2315,21
2316,2
2316,21
2316,5
2316,19
2316,12
2316,13
2316,15
2317,5
2317,1
2319,18
2319,8
2319,11
2319,21
2319,1
2319,5
2319,17
2319,12
2319,15
2319,14
2319,20
2320,16
2320,4
2320,7
2320,2
2320,1
2320,9
2320,5
2320,19
2320,17
2320,12
2320,13
2320,10
2320,15
2320,14
2321,4
2321,7
2321,11
2321,2
2321,9
2321,5
2322,4
2322,8
2322,3
2322,6
2322,9
2322,12
2322,13
2322,15
2323,19
2325,16
2325,18
2325,8
2325,3
2325,7
2325,11
2325,6
2325,19
2325,17
2325,12
2325,10
2326,4
2326,8
2326,7
2326,2
2326,1
2326,5
2326,17
2326,12
2326,13
2326,10
2326,15
2326,14
2327,11
2327,7
2327,2
2327,19
2327,5
2327,15
2327,20
2328,5
2328,2
2328,18
2329,4
2329,3
2329,8
2329,7
2329,2
2329,1
2329,21
2329,5
2329,19
2329,17
2329,12
2329,10
2329,15
2329,14
2330,16
2330,3
2330,6
2330,21
2330,12
2330,13
2331,11
2331,18
2331,17
2331,20
2332,2
2333,8
2333,7
2333,2
2333,1
2333,21
2333,5
2333,17
2333,15
2334,16
2334,3
2334,8
2334,11
2334,7
2334,2
2334,6
2334,21
2334,1
2334,5
2334,17
2334,10
2335,8
2335,7
2335,2
2335,6
2335,17
2335,13
2335,10
2335,14
2336,18
2336,4
2336,8
2336,3
2336,7
2336,21
2336,9
2336,1
2336,17
2336,12
2336,10
2336,15
2337,4
2337,8
2337,11
2337,6
2337,21
2337,5
2337,12
2338,16
2338,18
2338,3
2338,11
2338,7
2338,2
2338,6
2338,21
2338,12
2339,16
2339,4
2339,8
2339,3
2339,2
2339,6
2339,1
2339,9
2339,19
2339,12
2339,13
2339,10
2339,15
2339,14
2341,2
2341,17
2342,16
2342,4
2342,18
2342,8
2342,11
2342,6
2342,1
2342,9
2342,21
2342,5
2342,17
2342,15
2342,14
2343,16
2344,19
2344,17
2345,4
2345,18
2345,7
2345,9
2345,14
2346,16
2346,4
2346,3
2346,2
2346,21
2346,9
2346,5
2346,19
2346,17
2346,13
2346,15
2346,20
2347,18
2347,7
2347,2
2347,6
2347,21
2347,1
2347,19
2347,5
2347,17
2347,12
2347,20
2348,3
2348,11
2348,19
2348,17
2348,12
2348,10
2349,9
2349,5
2349,13
2349,10
2349,14
2350,3
2350,8
2350,11
2350,1
2350,21
2350,19
2350,17
2350,12
2350,13
2350,10
2350,14
2351,18
2351,8
2351,3
2351,11
2351,21
2351,5
2351,17
2351,12
2352,16
2352,3
2352,11
2352,7
2352,5
2352,17
2352,12
2352,13
2352,10
2352,15
2352,14
2353,3
2353,2
2353,6
2353,21
2353,9
2353,17
2353,12
2353,10
2354,4
2354,18
2354,3
2354,8
2354,7
2354,11
2354,2
2354,6
2354,1
2354,9
2354,12
2354,13
2355,16
2355,4
2355,8
2355,11
2355,2
2355,13
2355,14
2355,20
2356,2
2356,17
2356,1
2357,10
2358,5
2358,18
2359,3
2359,6
2359,1
2359,5
2359,17
2359,15
2359,14
2359,20
2360,7
2360,6
2360,5
2360,17
2360,13
2360,14
2361,16
2361,3
2361,11
2361,17
2361,10
2361,15
2361,14
2362,19
2362,10
2362,4
2362,1
2363,18
2363,3
2363,8
2363,11
2363,6
2363,1
2363,9
2363,13
2363,10
2363,15
2364,3
2364,11
2364,21
2364,17
2364,14
2364,20
2365,4
2365,6
2365,5
2365,15
2365,20
2366,16
2366,8
2366,11
2366,7
2366,2
2366,6
2366,21
2366,9
2366,19
2366,5
2366,12
2366,10
2366,14
2366,20
2367,4
2367,8
2367,7
2367,2
2367,6
2367,21
2367,1
2367,5
2367,10
2367,15
2368,4
2368,3
2368,2
2368,19
2368,12
2369,8
2369,7
2369,21
2369,9
2369,12
2369,15
2369,14
2369,20
2370,16
2370,4
2370,18
2370,3
2370,7
2370,11
2370,21
2370,10
2370,15
2371,18
2371,8
2371,7
2371,6
2371,1
2371,19
2371,5
2371,17
2371,12
2371,10
2371,14
2371,20
2372,4
2372,7
2372,21
2372,5
2372,19
2372,13
2373,18
2373,8
2373,3
2373,11
2373,1
2373,9
2373,5
2373,17
2373,13
2373,14
2374,18
2374,4
2374,3
2374,11
2374,2
2374,5
2374,13
2374,10
2374,20
2375,6
2375,21
2375,5
2375,10
2375,15
2375,14
2377,18
2378,3
2378,9
2378,5
2378,19
2378,17
2378,12
2378,20
2379,9
2380,16
2380,18
2380,4
2380,3
2380,8
2380,7
2380,1
2380,21
2380,10
2380,15
2380,14
2380,20
2381,18
2381,3
2381,11
2381,21
2381,13
2382,11
2382,16
2382,9
2383,16
2383,10
2383,12
2383,13
2384,16
2384,2
2384,17
2384,12
2384,10
2384,15
2384,14
2385,18
2385,6
2385,12
2385,13
2385,10
2386,16
2386,4
2386,3
2386,11
2386,21
2386,9
2386,19
2386,17
2386,10
2386,14
2387,16
2387,4
2387,3
2387,8
2387,11
2387,6
2387,9
2387,17
2387,13
2387,20
2388,10
2388,3
2389,16
2389,4
2389,18
2389,8
2389,7
2389,2
2389,6
2389,9
2389,19
2389,17
2389,12
2389,13
2389,10
2390,11
2390,6
2390,21
2390,9
2390,17
2390,10
2390,20
2391,11
2391,21
2391,1
2391,19
2391,17
2391,12
2391,13
2391,10
2391,15
2392,5
2392,21
2393,16
2393,4
2393,18
2393,3
2393,11
2393,6
2393,10
2394,8
2394,11
2394,1
2394,21
2394,15
2394,20
2395,18
2395,3
2395,8
2395,11
2395,7
2395,2
2395,1
2395,5
2395,14
2396,18
2396,3
2396,8
2396,11
2396,2
2396,21
2396,9
2396,1
2396,5
2396,19
2396,17
2396,10
2396,15
2396,20
2397,16
2397,18
2397,4
2397,7
2397,9
2397,5
2397,12
2397,13
2397,10
2397,15
2397,14
2397,20
2398,8
2398,2
2398,6
2398,21
2398,9
2398,10
2398,15
2399,16
2399,8
2399,11
2399,6
2399,1
2399,21
2399,5
2399,10
2400,2
2400,8
2401,16
2401,4
2401,7
2401,11
2401,21
2401,5
2401,12
2401,10
2401,15
2401,14
2401,20
2402,4
2402,11
2402,2
2402,6
2402,21
2402,1
2402,19
2402,15
2402,14
2403,16
2403,8
2403,2
2403,6
2403,9
2403,15
2404,16
2404,18
2404,5
2404,12
2404,10
2405,7
2405,2
2405,21
2405,19
2405,12
2405,13
2405,20
2406,11
2406,2
2406,6
2406,12
2406,13
2407,4
2407,8
2407,7
2407,21
2407,19
2407,12
2407,13
2408,4
2408,3
2408,6
2408,1
2408,9
2408,19
2408,5
2408,17
2408,12
2408,13
2408,10
2408,15
2409,3
2410,2
2410,18
2410,1
2410,9
2411,16
2411,18
2411,4
2411,3
2411,7
2411,1
2411,9
2411,19
2411,12
2411,13
2411,15
2411,14
2411,20
2412,3
2412,1
2412,19
2412,17
2412,13
2413,4
2413,11
2413,5
2413,13
2413,20
2414,4
2414,18
2414,2
2414,6
2414,1
2414,9
2414,21
2414,5
2414,19
2414,17
2414,20
2415,2
2415,18
2415,21
2416,5
2416,14
2416,12
2417,16
2417,18
2417,11
2417,7
2417,6
2417,9
2417,5
2417,19
2417,17
2417,13
2417,10
2417,15
2417,14
2417,20
2418,4
2418,8
2418,11
2418,2
2418,21
2418,9
2418,1
2418,5
2418,17
2418,12
2418,10
2418,15
2418,14
2418,20
2419,16
2419,7
2419,11
2419,2
2419,21
2419,9
2419,19
2419,17
2419,13
2419,10
2419,15
2420,4
2420,18
2420,3
2420,2
2420,6
2420,1
2420,9
2420,5
2420,12
2420,13
2420,10
2420,15
2421,18
2421,12
2422,4
2422,11
2422,7
2422,1
2422,19
2422,14
2423,7
2423,10
2423,21
2423,14
2424,16
2424,18
2424,4
2424,3
2424,11
2424,6
2424,5
2424,19
2424,17
2424,13
2424,15
2424,20
2425,16
2425,8
2425,11
2425,1
2425,9
2425,19
2425,17
2425,12
2425,15
2425,14
2425,20
2426,4
2426,7
2426,11
2426,2
2426,21
2426,9
2426,19
2426,5
2426,12
2426,10
2426,14
2427,16
2427,4
2427,8
2427,3
2427,7
2427,2
2427,21
2427,1
2427,5
2427,17
2427,12
2427,15
2427,14
2428,11
2428,13
2429,4
2429,18
2429,3
2429,11
2429,7
2429,1
2429,21
2429,5
2429,19
2429,17
2429,12
2429,13
2429,10
2429,15
2430,16
2430,4
2430,3
2430,7
2430,11
2430,2
2430,6
2430,21
2430,19
2430,5
2430,12
2430,10
2430,15
2430,20
2431,18
2431,4
2431,8
2431,3
2431,7
2431,1
2431,9
2431,5
2431,10
2431,15
2431,14
2431,20
2432,16
2432,4
2432,3
2432,7
2432,2
2432,21
2432,17
2432,12
2433,16
2433,3
2433,2
2433,6
2433,1
2433,21
2433,19
2433,10
2433,20
2434,16
2434,4
2434,3
2434,11
2434,7
2434,6
2434,9
2434,5
2434,13
2434,14
2434,20
2435,4
2435,8
2435,3
2435,11
2435,7
2435,2
2435,6
2435,21
2435,9
2435,5
2435,17
2435,12
2435,15
2435,14
2436,16
2436,3
2436,11
2436,7
2436,2
2436,21
2436,9
2436,1
2436,17
2436,15
2436,14
2437,3
2437,7
2437,1
2437,21
2437,9
2437,5
2437,19
2437,12
2437,13
2437,10
2437,14
2437,20
2438,16
2438,8
2438,3
2438,11
2438,2
2438,6
2438,1
2438,21
2438,19
2438,17
2438,12
2438,13
2438,14
2439,16
2439,4
2439,7
2439,11
2439,21
2439,9
2439,5
2439,19
2439,17
2439,12
2439,13
2439,14
2440,16
2440,18
2440,3
2440,5
2440,19
2440,15
2441,3
2441,8
2441,7
2441,2
2441,9
2441,5
2441,13
2441,10
2441,15
2441,14
2441,20
2442,8
2442,1
2442,19
2442,5
2442,12
2443,4
2443,18
2443,8
2443,11
2443,9
2443,5
2443,19
2443,17
2443,14
2443,20
2444,16
2444,21
2445,5
2445,17
2446,19
2447,19
2447,6
2447,5
2448,8
2448,13
2449,4
2449,1
2449,9
2449,20
2450,8
2450,3
2450,7
2450,11
2450,6
2450,9
2450,17
2450,12
2450,14
2450,20
2451,16
2451,4
2451,5
2451,12
2451,15
2452,3
2452,8
2452,7
2452,11
2452,2
2452,6
2452,1
2452,9
2452,17
2452,10
2452,20
2453,19
2453,8
2454,7
2454,9
2455,16
2455,4
2455,18
2455,11
2455,2
2455,6
2455,5
2455,17
2455,12
2455,13
2455,10
2455,15
2455,14
2455,20
2456,18
2456,3
2456,11
2456,7
2456,2
2456,6
2456,21
2456,9
2456,5
2456,13
2456,15
2457,4
2457,8
2457,3
2457,2
2457,21
2457,5
2457,10
2457,14
2457,20
2458,16
2458,18
2458,3
2458,2
2458,1
2458,21
2458,17
2458,20
2459,3
2459,11
2459,21
2459,19
2459,5
2459,12
2459,13
2459,10
2459,15
2460,12
2460,10
2460,18
2460,8
2461,15
2461,4
2461,20
2462,3
2462,8
2462,7
2462,2
2462,6
2462,1
2462,9
2462,5
2462,17
2462,13
2462,20
2463,16
2463,4
2463,8
2463,11
2463,7
2463,2
2463,6
2463,14
2463,20
2464,16
2464,3
2464,6
2464,1
2464,17
2464,12
2464,14
2464,20
2465,18
2465,3
2465,8
2465,11
2465,6
2465,21
2465,19
2465,5
2465,12
2465,13
2465,15
2465,14
2465,20
2466,16
2466,8
2466,3
2466,7
2466,2
2466,9
2466,19
2466,5
2466,10
2466,15
2466,14
2467,16
2467,18
2467,8
2467,7
2467,2
2467,9
2467,5
2467,17
2467,13
2467,10
2467,14
2467,20
2468,2
2468,1
2468,9
2468,17
2468,13
2468,10
2468,15
2469,16
2470,16
2471,16
2471,18
2471,7
2471,1
2471,20
2472,21
2473,16
2473,18
2473,8
2473,6
2473,1
2473,9
2473,21
2473,5
2473,19
2473,17
2473,12
2473,10
2473,15
2473,14
2474,8
2474,3
2474,6
2474,1
2474,9
2474,5
2474,19
2474,12
2474,10
2475,6
2475,21
2475,8
2476,16
2476,18
2476,4
2476,8
2476,3
2476,11
2476,7
2476,1
2476,9
2476,21
2476,12
2476,10
2476,14
2477,4
2477,7
2477,2
2477,21
2477,17
2477,10
2477,15
2477,20
2478,8
2478,11
2478,6
2478,1
2478,21
2478,19
2478,10
2479,21
2479,5
2479,19
2479,14
2479,20
2480,18
2480,4
2480,8
2480,3
2480,7
2480,2
2480,6
2480,21
2480,9
2480,5
2480,15
2480,14
2480,20
2481,18
2481,4
2481,3
2481,7
2481,11
2481,2
2481,6
2481,1
2481,9
2481,5
2481,19
2481,12
2481,13
2481,20
2482,16
2482,21
2482,8
2484,16
2484,18
2484,4
2484,8
2484,3
2484,7
2484,2
2484,1
2484,9
2484,13
2484,10
2484,15
2484,14
2485,19
2485,17
2485,4
2485,1
2486,16
2486,8
2486,11
2486,7
2486,21
2486,1
2486,9
2487,10
2487,9
2487,3
2488,4
2488,11
2488,6
2488,1
2488,19
2488,17
2488,12
2488,15
2488,20
2489,16
2489,4
2489,18
2489,8
2489,3
2489,7
2489,6
2489,19
2489,17
2489,12
2489,10
2489,15
2490,8
2490,7
2490,2
2490,1
2490,21
2490,9
2490,17
2490,12
2490,13
2490,10
2490,20
2491,16
2491,18
2491,6
2491,10
2491,15
2491,14
2491,20
2492,4
2492,3
2492,8
2492,7
2492,11
2492,1
2492,9
2492,19
2492,15
2493,18
2493,11
2493,17
2493,12
2493,15
2494,16
2494,8
2494,3
2494,6
2494,21
2494,1
2494,9
2494,10
2494,14
2494,20
2495,18
2495,3
2495,6
2495,1
2495,19
2495,12
2495,13
2495,14
2495,20
2496,7
2497,8
2497,3
2498,4
2498,11
2498,2
2498,9
2498,10
2498,15
2498,20
2499,7
2499,15
2499,8
2500,18
2500,4
2500,8
2500,3
2500,2
2500,6
2500,1
2500,19
2500,17
2500,13
2500,10
2500,14
2501,18
2501,4
2501,3
2501,11
2501,7
2501,2
2501,5
2501,19
2501,14
2502,16
2502,18
2502,17
2502,12
2502,13
2502,20
2503,16
2503,4
2503,3
2503,21
2503,1
2503,19
2503,17
2503,12
2503,13
2503,10
2503,15
2504,1
2506,4
2506,12
2507,9
2507,19
2507,17
2507,10
2507,20
2508,4
2508,3
2508,8
2508,6
2508,21
2508,5
2508,17
2508,12
2508,13
2508,10
2509,16
2509,17
2509,21
2509,13
2511,16
2511,18
2511,6
2511,17
2511,13
2511,20
2512,3
2512,7
2512,11
2512,2
2512,6
2512,1
2512,21
2512,9
2512,10
2513,16
2513,8
2513,11
2513,2
2513,9
2513,19
2513,5
2513,17
2513,10
2513,14
2513,20
2514,5
2514,8
2515,7
2515,21
2515,9
2515,17
2515,12
2515,10
2515,15
2515,20
2516,11
2517,4
2517,3
2517,11
2517,7
2517,6
2517,5
2517,17
2517,12
2517,10
2518,16
2518,3
2518,7
2518,19
2518,17
2518,13
2518,15
2519,15
2519,1
2519,20
2520,16
2520,8
2520,7
2520,2
2520,9
2520,19
2520,10
2520,14
2521,4
2521,18
2521,8
2521,7
2521,21
2521,5
2521,17
2521,10
2522,4
2522,18
2522,2
2522,6
2522,9
2522,19
2522,20
2523,5
2524,5
2524,18
2524,9
2524,20
2525,8
2525,7
2525,11
2525,21
2525,9
2525,19
2525,15
2525,14
2525,20
2526,10
2526,6
2526,20
2527,4
2527,18
2527,3
2527,11
2527,7
2527,6
2527,1
2527,19
2527,5
2527,17
2527,15
2527,20
2528,21
2528,1
2529,9
2529,14
2530,8
2530,11
2530,2
2530,9
2530,17
2530,10
2530,20
2531,16
2531,18
2531,4
2531,8
2531,11
2531,2
2531,6
2531,9
2531,19
2531,17
2531,12
2531,10
2531,14
2532,18
2532,3
2532,8
2532,21
2532,17
2532,20
2533,18
2533,7
2533,6
2533,21
2533,9
2533,17
2533,12
2533,15
2534,4
2534,8
2534,11
2534,7
2534,2
2534,1
2534,19
2534,5
2534,13
2534,10
2534,15
2534,20
2535,18
2535,6
2535,19
2535,17
2535,12
2535,13
2535,20
2536,16
2536,8
2536,2
2536,6
2536,9
2536,5
2536,15
2536,14
2538,5
2539,16
2539,18
2539,4
2539,8
2539,3
2539,7
2539,6
2539,1
2539,19
2539,5
2539,17
2539,14
2539,20
2540,18
2540,3
2540,8
2540,7
2540,21
2540,9
2540,5
2540,17
2540,15
2540,14
2541,16
2541,4
2541,8
2541,7
2541,11
2541,6
2541,19
2541,13
2541,14
2542,16
2542,4
2542,8
2542,3
2542,2
2542,10
2543,4
2543,18
2543,3
2543,8
2543,6
2543,1
2543,21
2543,5
2543,17
2543,12
2543,13
2543,20
2544,4
2544,3
2544,7
2544,2
2544,6
2544,1
2544,9
2544,21
2544,12
2544,13
2544,10
2544,15
2544,20
2545,16
2545,4
2545,18
2545,3
2545,11
2545,2
2545,6
2545,17
2545,12
2545,10
2546,5
2546,18
2547,16
2547,18
2547,8
2547,2
2547,21
2547,9
2547,19
2547,5
2547,13
2547,10
2547,20
2548,13
2549,4
2549,18
2549,7
2549,11
2549,6
2549,1
2549,9
2549,5
2549,12
2549,13
2550,21
2550,3
2551,16
2551,8
2551,7
2551,11
2551,1
2551,9
2551,19
2551,14
2552,4
2552,18
2552,3
2552,7
2552,21
2552,9
2552,19
2552,5
2552,13
2552,10
2552,15
2552,20
2553,4
2553,3
2553,1
2553,9
2553,5
2553,19
2553,17
2553,12
2553,13
2553,10
2553,15
2553,14
2553,20
2554,4
2554,3
2554,11
2554,7
2554,2
2554,6
2554,1
2554,9
2554,19
2554,17
2554,13
2554,14
2555,5
2555,2
2555,14
2555,13
2556,16
2556,18
2556,8
2556,11
2556,7
2556,9
2556,17
2556,12
2556,13
2556,20
2557,16
2558,16
2558,18
2558,8
2558,3
2558,7
2558,11
2558,15
2558,14
2559,16
2559,4
2559,18
2559,7
2559,11
2559,2
2559,6
2559,21
2559,1
2559,19
2559,5
2559,13
2559,14
2559,20
2560,4
2560,8
2560,2
2560,13
2560,14
2561,4
2561,8
2561,11
2561,7
2561,19
2561,17
2561,12
2561,14
2562,7
2562,10
2563,18
2563,12
2563,4
2563,3
2564,21
2565,18
2565,4
2565,8
2565,3
2565,6
2565,21
2565,19
2565,20
2566,16
2566,4
2566,8
2566,11
2566,2
2566,1
2566,9
2566,19
2566,13
2566,14
2567,3
2568,12
2569,17
2569,8
2569,14
2569,20
2570,16
2570,8
2570,3
2570,2
2570,9
2570,19
2570,5
2570,17
2570,12
2570,10
2570,15
2570,14
2570,20
2571,19
2571,20
2572,10
2572,21
2572,13
2573,16
2573,8
2573,6
2573,21
2573,12
2573,14
2573,20
2575,19
2575,2
2575,3
2575,5
2577,18
2577,8
2577,7
2577,11
2577,21
2577,19
2577,12
2577,10
2577,15
2577,20
2578,16
2578,18
2578,3
2578,8
2578,11
2578,21
2578,9
2578,1
2578,19
2578,17
2578,12
2578,10
2578,14
2579,16
2579,4
2579,18
2579,3
2579,8
2579,11
2579,2
2579,6
2579,21
2579,17
2579,13
2579,10
2579,15
2579,14
2580,16
2580,3
2580,11
2580,2
2580,21
2580,9
2580,19
2580,10
2580,14
2581,15
2581,14
2582,16
2582,4
2582,8
2582,21
2582,17
2582,13
2582,10
2582,15
2583,16
2583,18
2583,3
2583,8
2583,11
2583,2
2583,6
2583,21
2583,19
2583,5
2583,17
2583,12
2583,13
2583,10
2584,18
2584,3
2584,11
2584,7
2584,17
2584,12
2584,13
2584,10
2584,15
2584,14
2585,16
2585,3
2585,6
2585,21
2585,17
2585,14
2585,20
2586,3
2586,7
2586,11
2586,2
2586,6
2586,1
2586,21
2586,19
2586,17
2586,12
2586,10
2586,20
2587,18
2587,3
2587,11
2587,2
2587,1
2587,9
2587,19
2587,17
2587,12
2587,13
2588,4
2588,7
2588,11
2588,6
2588,1
2588,21
2588,19
2588,17
2588,13
2588,15
2589,6
2589,14
2589,1
2589,3
2590,7
2590,5
2590,2
2590,13
2591,2
2591,9
2591,8
2592,6
2592,4
2593,2
2593,20
2594,8
2594,6
2594,1
2594,9
2594,5
2594,13
2594,15
2594,20
2595,3
2595,8
2595,11
2595,6
2595,1
2595,9
2595,10
2595,14
2596,11
2596,1
2597,4
2597,18
2597,7
2597,2
2597,19
2597,13
2597,20
2598,4
2598,3
2598,7
2598,6
2598,1
2598,9
2598,13
2598,10
2598,15
2598,20
2600,5
2600,4
2600,8
2600,3
2601,8
2601,3
